source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
1189316267199467264,235.30866118561187,0.1481868,10.81769715356679,0.12998685,0.5814021355330675,0.17636152,5.784042,-4.660292488950692,0.17807528,-3.425903497019159,0.15790363,-0.0033621888,-0.03343213,0.06662636,18.63035,19.09728,17.989212,1.1080685
1189316404638431104,235.32150741290346,0.29187292,10.839812674262618,0.25166228,0.4076606288753682,0.3399629,4.103349,-3.8475502432304096,0.35408124,-1.4261243608016863,0.30686903,0.00749361,0.022812048,0.13463338,19.684114,20.339216,18.849834,1.4893818
1189316408934556032,235.32470678305455,0.031917453,10.830211671980287,0.02765165,0.5551738749186363,0.038962495,4.8753405,-2.9511995263389674,0.036214683,3.880639985286479,0.032999586,-0.09170273,-0.014864165,0.01996312,15.768835,16.08457,15.290504,0.7940655
1189316438998141568,235.243528656379,0.24030092,10.774294645494864,0.22687788,0.5023479406661262,0.2958988,13.5795555,5.956994740040618,0.29280198,-12.203218233688043,0.26810154,-0.008280658,0.039521344,0.16567327,19.451714,20.432575,18.535229,1.8973465
1189316438999096576,235.24009902129075,0.80278045,10.77927024656593,0.7158561,0.7741807703170316,0.97380495,5.9219728,-1.479758201896267,0.90920913,-5.7341153644920935,0.8589728,-0.10739173,-0.24111734,0.021955127,20.626305,21.384945,19.69482,1.6901245
1189316443294296192,235.24131354988685,0.3528587,10.78533628901193,0.34428313,-0.26077474780562826,0.42983195,1.6784258,-0.9174470054642493,0.42973933,-1.4054906743039046,0.39998263,-0.054578584,0.09938926,0.111956194,19.917969,20.993065,19.13166,1.8614044
1189316473357883904,235.25493256090843,0.09396729,10.783803954518504,0.098594986,0.29745583176161955,0.12247243,6.9795284,-2.735002056495727,0.11063264,6.421337806613989,0.11495866,-0.010107518,-0.05201111,-0.015954891,17.890034,18.298336,17.350592,0.94774437
1189316473357890048,235.25022088208414,0.105165906,10.796338878702494,0.0978617,0.3262086391193471,0.12930106,6.9992323,-6.582189714781483,0.12488942,2.3799227012099893,0.114378676,-0.047875732,0.008909764,0.108537674,18.13116,18.607191,17.581356,1.025835
1189316473358040448,235.24288135062443,0.7340996,10.791132984136386,0.68760026,5.993923372036872,0.90959144,44.9248,-42.586568365407786,0.84126705,14.304612855398007,0.8352251,-0.022879964,-0.3010266,0.0088268155,20.58308,21.013176,20.123274,0.8899021
1189316507717624704,235.22063453646544,0.263892,10.788839074874186,0.23575889,0.6082627627284755,0.3095061,5.4440036,-4.542204486935068,0.32760778,-3.0009258558263254,0.2859825,0.02242287,0.06284173,0.26649374,19.471851,20.083088,18.703897,1.3791904
1189316507718535168,235.2230341121967,0.44494876,10.791905236643927,0.4255099,0.627070439462154,0.5395896,7.7224603,0.06416943054210011,0.55543184,-7.722193834705082,0.5225848,0.054079134,-0.012118672,0.036220986,20.079859,21.217304,18.88047,2.336834
1189316542078329344,235.24639882523783,0.57020926,10.797597960462756,0.502436,1.465723629906163,0.7152329,9.505601,-8.853275070559313,0.6696172,-3.460630365678407,0.64568806,-0.0013540636,-0.34288946,0.03115877,20.330818,21.47935,19.215034,2.2643147
1189316576437104640,235.25987838504403,0.41562676,10.795317956092797,0.40256944,1.2911608284064937,0.49917287,29.244926,-29.092986030714076,0.5077723,-2.977232679953717,0.47898245,0.0139293345,-0.072384164,0.018359091,20.096453,21.065083,18.985859,2.0792236
1189316645156587392,235.2488031715869,0.1320459,10.810855670608966,0.12562452,-0.06458496639973355,0.16594048,4.323782,-1.0376539419306097,0.15538102,-4.197423415950202,0.14668758,-0.033600412,-0.033339243,0.08402837,18.464994,18.763083,17.977955,0.78512764
1189316752531945728,235.2271678362273,0.06330366,10.813362115196952,0.058506727,2.6733980456976205,0.07860023,19.268963,-13.81456449874016,0.07480203,13.433194840406728,0.06752882,-0.0614466,-0.06108058,0.0956654,17.183847,18.619026,16.186516,2.4325104
1189316782596408960,235.20841887865288,0.5405015,10.807619729235984,0.52421594,0.14749683284488083,0.6833559,18.523132,-3.0599099442768747,0.6618375,-18.268645494698372,0.62327665,0.08552509,0.06598265,0.09802605,20.530636,21.172955,19.980728,1.1922264
1189316855611159552,235.23770233060222,0.027043803,10.808361368649074,0.028037095,0.5015950938168273,0.036787227,0.9042915,-0.37686336598796666,0.032638963,0.8220201667328544,0.03214939,-0.013748111,-0.1017886,-0.0058026547,15.410159,15.706311,14.951034,0.75527763
1189316920034497792,235.2314950155959,0.14819288,10.821795853048132,0.13364504,0.6345647738824252,0.17507859,12.743292,6.000550492528847,0.17988919,-11.242103256296264,0.15662414,0.12860136,-0.114190534,0.10592426,18.42751,19.882826,17.914062,1.9687634
1189316920034501376,235.23303872823266,0.24514334,10.829901979984898,0.23176132,1.6141860518110156,0.30187008,23.470045,-23.134129713062336,0.29530075,3.9566524890838357,0.27358222,0.002568663,0.007371819,0.0531713,19.283796,20.375866,18.126152,2.249714
1189317023113715456,235.2968170379727,0.08425048,10.826888340328452,0.0742288,0.954507180286977,0.10338011,19.695723,-19.402464684835397,0.09545344,-3.3861268959000066,0.088392094,-0.05236798,-0.025434518,0.088397056,16.847126,17.597923,15.95262,1.6453037
1189317057474467328,235.27142625779598,0.6245382,10.827739807118224,0.5728799,-0.15659001738062417,0.7407362,24.997234,-24.62026517003119,0.7879648,4.324840441545446,0.7272173,0.13357295,-0.03547322,0.04047573,20.554523,20.916252,19.801119,1.1151333
1189317091834242176,235.28684229995983,0.12078903,10.831445812368662,0.10437335,2.7210261125872153,0.14240655,112.74948,38.21736251126252,0.14361012,-106.07487541078945,0.12679927,-0.003678729,-0.024218595,0.12396462,18.286442,19.66969,17.155725,2.5139637
1189317096129325824,235.28555035632354,0.021875996,10.831996827274283,0.019310996,0.5406998124257258,0.026948085,12.739579,2.83890677719167,0.02486111,-12.419238682413773,0.023318442,-0.025585447,-0.076928765,0.02740092,15.029702,15.333014,14.560052,0.7729616
1189317126192933760,235.30356361953733,0.15314348,10.832928066248154,0.12853941,0.1698515552113788,0.18447946,11.763811,-5.7017749591296765,0.17149167,-10.289655813489945,0.1513831,-0.15320112,-0.082492016,0.17197865,18.544079,19.00698,17.963535,1.0434456
1189317126197012736,235.29908978280818,0.5341384,10.838680922364386,0.49118707,2.070913715563417,0.66828805,21.46753,-21.377600386140276,0.68706334,1.962917167130786,0.62659824,0.14689842,-0.05722996,0.015735881,20.302893,21.162098,19.144596,2.0175018
1189317164848802304,235.31343466987283,0.021590218,10.845240089675782,0.019159915,0.773702691657331,0.026594419,10.700272,4.085789282659987,0.024724107,-9.889496761999379,0.023019172,-0.03922502,-0.049788598,-0.009970993,14.975109,15.305631,14.4795,0.82613087
1189317194912417920,235.29619773291773,0.108418435,10.849245259882508,0.095205426,1.7168798188771466,0.12847432,33.679153,-27.77641513969324,0.12281713,19.046157194410867,0.113273226,-0.007106612,0.007398606,0.08691637,18.052872,19.17604,16.983456,2.192585
1189317199208543104,235.29247202614604,0.059334654,10.851362104902112,0.05148278,0.31601685962061987,0.07044673,3.9397728,-3.8770493249937568,0.07038915,0.7002133612822379,0.062137477,-0.041347913,-0.053985916,0.09960075,17.04858,17.418186,16.567492,0.85069466
1189317229272158592,235.30410782713037,0.15815069,10.854560474091311,0.13874339,0.5249076605051789,0.18757653,7.6628146,-7.262524907455265,0.18606699,-2.444270417897619,0.16675523,-0.063330136,0.06305595,0.056344386,18.72867,19.21248,18.072971,1.1395092
1189317263631885824,235.25765817748263,0.25132984,10.830997381556688,0.21349192,0.007613984181868948,0.27702308,1.1237903,0.7374853979252574,0.3225745,-0.8479504074704544,0.25862056,0.08926385,0.059760306,0.27168897,19.365692,20.158333,18.593672,1.564661
1189317297991633536,235.27123056582485,0.092443325,10.851100922715428,0.08145213,0.3637044929324834,0.11051816,6.5423355,-5.582078703451137,0.10823813,-3.41211826360018,0.0977169,-0.0353839,-0.020173095,0.109497204,17.87189,18.341984,17.257,1.0849838
1189317302286531200,235.26664961277172,0.33546436,10.84130357152729,0.30203906,1.0171725089238441,0.3964093,6.885498,-6.876063040104498,0.42069188,-0.36033586834777104,0.37155038,0.024692046,-0.115925856,0.119257346,19.736418,20.689543,18.565548,2.1239948
1189317332351367168,235.25448917776777,0.67207223,10.83921046729694,0.5754981,-0.061053391542215625,0.7623716,12.335997,-8.491890875515445,0.8216402,-8.947881902899386,0.73203176,-0.015348366,-0.23361437,0.12272813,20.4909,20.867498,19.533112,1.3343868
1189317371007291392,235.2652031694935,0.03222656,10.853576949618954,0.027323645,0.8849684264840044,0.038749985,7.5271745,5.5346460704910525,0.037950758,-5.101572963576691,0.033670295,-0.05352493,-0.11149396,0.04331771,15.627522,16.015083,15.074818,0.94026566
1189317401071878528,235.2831616714104,0.5523295,10.851593657326198,0.4885241,0.4020324811716941,0.6735069,4.360761,2.278538287527392,0.71709025,-3.71813131825438,0.6330724,0.14529142,-0.1918399,-0.05377257,20.327408,21.601494,19.536114,2.06538
1189317435430593408,235.28744702190437,0.6088599,10.865151406349693,0.5591398,0.21999878213358237,0.7244251,7.0609703,-5.597622077944092,0.7420224,-4.303943565074596,0.69120044,0.066828676,-0.049239162,-0.07858736,20.459848,21.115114,19.650703,1.4644108
1189317439726712832,235.29125759816284,0.05694082,10.859592464785868,0.049776945,0.4143596623652675,0.069059685,3.3495262,0.9778939664543287,0.06442181,-3.2035992640833184,0.0599704,-0.074587405,0.009403834,0.0309349,16.959013,17.287413,16.458448,0.82896423
1189317469790331520,235.28097006966192,0.05871229,10.864134536434094,0.05071479,0.5911202844667327,0.06841578,9.321871,-9.243183443430596,0.07255766,-1.2086505179935596,0.06346148,-0.023972226,-0.025572613,0.22452073,16.97508,17.420198,16.368567,1.0516319
1189317538509791104,235.369921281616,0.07295587,10.820341567929749,0.06611116,1.5358261689425212,0.09187819,13.830737,-10.907722154581565,0.08706277,-8.503581433679939,0.08157645,-0.029735865,-0.1767114,0.048936907,17.352884,18.391842,16.317015,2.0748272
1189317538511098496,235.3709366991013,0.62012833,10.815715730781982,0.5718413,2.069776209577747,0.7686126,7.9482174,0.25331254331390773,0.8156851,-7.944179690719548,0.7264996,0.064839005,-0.08045908,0.11050487,20.528711,21.3931,19.368404,2.0246964
1189317607229198720,235.36892175864224,0.028455574,10.824896584564677,0.026234997,1.889804295343373,0.035634894,6.762625,6.755491105407488,0.032735202,-0.3105443893012668,0.030586956,-0.060067944,-0.18150319,0.0579365,11.495271,11.814022,11.007969,0.80605316
1189317675948748032,235.38426321277112,0.1360705,10.834092104423346,0.12636858,0.1844142729416997,0.16930752,10.196907,-9.680001112148792,0.16956791,-3.2053852875081215,0.15794976,-0.05224078,-0.15303819,0.045917276,18.424767,18.870665,17.865475,1.0051899
1189317710308492416,235.39978569273424,0.21797986,10.847112896466886,0.18808426,0.40741964570504635,0.24820563,20.917883,-20.303754372078735,0.2814158,-5.031438357529398,0.2551381,0.002768707,-0.08737134,0.13646275,19.038525,19.454435,18.53932,0.91511536
1189317744668229888,235.37922120837504,0.14311504,10.84396897117531,0.13302821,0.5172364040508982,0.17542784,4.5264926,-4.526151625438549,0.17460537,-0.05555366387698688,0.164062,0.02127342,-0.10880562,0.024806833,18.616077,19.116606,17.944511,1.1720943
1189317744669556736,235.3790501479355,0.45979849,10.846129306237229,0.5213951,0.832252055137575,0.6685764,14.562509,3.126595173168176,0.6697018,-14.22290643548379,0.75028235,0.38150546,-0.49580598,-0.35974094,20.301655,21.034786,19.326286,1.7084999
1189317748964349184,235.3847108385079,0.06854431,10.842312409576431,0.065473236,1.3199778937255473,0.087472625,5.7027745,1.046961171583122,0.084741294,5.605845798648174,0.0819279,-0.032129988,-0.18935436,0.018684275,17.279512,18.261314,16.30343,1.9578838
1189317779027973248,235.3945820919681,0.21742049,10.856978939735976,0.20176838,1.107507096991488,0.2587664,5.09119,4.648205561185542,0.27013698,-2.0771129355743785,0.2574488,0.030644543,-0.10278743,0.008750101,19.080763,20.38568,17.94884,2.43684
1189317779027974016,235.3949581596347,0.14524682,10.859040637275541,0.13303298,1.8887787737484636,0.17191285,22.539848,-22.468653803807896,0.17999867,1.7900667182893963,0.17025189,0.020973532,-0.095745035,0.017682211,18.590958,20.324547,17.355572,2.968975
1189317779029348736,235.3940380492774,0.2682941,10.85612555874113,0.24863929,0.08106832689699434,0.32107425,7.1976438,-7.126776937418526,0.33558112,-1.0075361082592178,0.31588823,0.023181729,-0.106762424,0.0025079183,19.532648,19.688574,19.176058,0.512516
1189317817683887232,235.3468665923378,0.25878844,10.836612558124992,0.22302742,0.7646516508488526,0.30759883,24.068556,-23.73936581515229,0.30867505,3.96709982121086,0.27171788,0.015919201,0.05391894,0.10915832,19.454037,20.449505,18.470192,1.9793129
1189317847747447296,235.3613112441906,0.093532756,10.850086191438098,0.08884771,0.381760477159162,0.117330916,9.490111,-9.146818169617594,0.11335206,-2.5294114725128325,0.107905395,0.017886724,-0.14218415,0.0043268306,17.908833,18.309628,17.3173,0.99232674
1189317852043566848,235.35474688322788,0.05470493,10.846402221572099,0.050751,0.6091950974625441,0.06924526,17.883656,-2.5629723573958207,0.06436107,-17.699047928291765,0.06225017,0.028334154,-0.15993144,-0.030595992,16.89689,17.255522,16.37036,0.88516235
1189317882107184384,235.33961546976457,0.22378287,10.847043616250005,0.18982549,0.15950896619783564,0.25960895,11.822562,-5.938423153966372,0.2684937,-10.222921153632738,0.2294639,-0.014818178,0.017170614,0.1466146,19.301926,19.623442,18.889519,0.73392296
1189317882107185024,235.3425070703914,0.26298615,10.848616635514993,0.23349601,-0.003411148689013155,0.30955914,7.937444,-4.642243419159275,0.3167265,-6.4383689573325205,0.27976933,0.02332975,0.020253709,0.12536153,19.51369,20.05557,18.94022,1.1153507
1189317920763044480,235.34659202890685,0.014103755,10.852234391900339,0.013549569,1.3060928254534856,0.018563047,24.682213,11.242575037484336,0.016149323,-21.97307750242865,0.016594814,0.022593025,-0.101270325,-0.09472834,13.841908,14.203531,13.320662,0.8828697
1189317950826662144,235.3692623072011,0.25485417,10.850254289025282,0.2351353,0.7111503541459108,0.3066458,12.374433,-11.42318704705575,0.3232493,-4.757875399718236,0.29906124,0.04846941,-0.10835632,0.016974188,19.514212,20.45579,18.505657,1.9501324
1189317985186405632,235.38922511326143,0.3892788,10.861876255011376,0.3567702,-0.31450473966161385,0.45837635,15.199958,-15.119642387204141,0.50439304,-1.560487206886007,0.46286315,0.06862791,-0.13014854,-0.01155367,20.0838,20.62381,19.469511,1.1542988
1189318019546145920,235.3577547162583,0.117817335,10.865365115996532,0.1081169,1.9546265010309953,0.1480331,27.644493,-25.274986480506882,0.13397948,-11.197902467074716,0.12885338,-0.101308465,-0.23566514,0.071684256,17.977379,19.375788,16.865822,2.509966
1189318088265615104,235.41745847041878,0.10557185,10.848152082453861,0.09110524,1.1363084947090227,0.12485963,14.7825365,-11.725349552589186,0.13213007,9.002197353658605,0.12037794,-0.030099437,-0.14080152,0.00953175,18.07882,18.896923,17.221043,1.6758804
1189318122625357568,235.42764840825328,0.13151105,10.858336577948455,0.11443869,1.5970878777830704,0.15312004,16.314486,-12.57706762949923,0.16279534,10.391334120176285,0.14901757,-0.107036196,-0.04590687,-0.026311528,18.326202,19.408854,17.250935,2.157919
1189318126920220672,235.42253795090255,0.35900512,10.862612746183393,0.2968262,1.7307663824850748,0.41449386,6.1528053,3.6922163249971143,0.45571524,-4.921844610115192,0.39021176,-0.20221053,-0.14061321,0.069612965,19.80047,21.119257,18.600052,2.519205
1189318156985097344,235.3998344806983,0.16319454,10.861586513481404,0.14802766,-0.13871661581991826,0.19201894,8.385207,-2.2463206997954734,0.20217064,-8.078721702447899,0.19184674,-5.763237E-5,-0.037408113,0.0041830447,18.845867,19.087059,18.42803,0.659029
1189318156985098368,235.40306541938145,0.22158247,10.863856552030649,0.19671844,-0.03836983255313889,0.25574252,7.8992968,-7.589681528726218,0.27857235,-2.1898916285461647,0.25876036,0.0103541175,-0.060437903,-0.02427707,19.305,19.6577,18.962566,0.6951332
1189318161281210368,235.40681980568917,0.40283382,10.869201507137326,0.38850662,0.9099594487310924,0.4989906,3.5722864,-3.4884967682801067,0.55711615,0.7691681135655952,0.5517605,0.16485994,-0.39570463,-0.17449473,19.96601,20.779783,19.109106,1.6706772
1189318294425518208,235.42122184408294,0.5792509,10.882447526388024,0.71404344,-0.6267999857136396,0.7397978,36.881824,16.01058626433764,0.8590151,-33.22544337959537,1.0046767,0.3918576,-0.4536339,-0.47526965,20.411974,21.299953,19.411783,1.8881702
1189318328783800576,235.43763788,0.16797628,10.884883363605908,0.15231456,-0.1430652042733674,0.19653973,16.711302,-14.954497026062041,0.20276298,-7.458594223288326,0.19809504,-0.0070543103,-0.014011786,0.08072562,17.969643,18.240488,17.305882,0.93460655
1189318367439641600,235.39860517843957,0.04836312,10.87495318857136,0.042829324,0.8325649079607786,0.058356293,4.575885,0.6576854905177933,0.0585025,4.52837415857141,0.05648125,0.023128605,-0.12736431,-0.061838124,16.59602,17.163319,15.904664,1.2586546
1189318397503276928,235.39615220907763,0.6114276,10.883807881451062,0.59812796,0.29797846861333954,0.76778674,1.4696891,1.4693228570473005,0.86220235,0.03281159101336287,0.8751851,0.31981012,-0.34626922,-0.22280401,20.394924,20.015274,18.648014,1.36726
1189318466222757760,235.39386366894945,0.32188982,10.89305693292983,0.28683123,0.2614212364932745,0.36250228,12.624586,-0.9501006425866939,0.4019555,-12.588783782836252,0.36907142,0.021627365,0.0033916675,0.0143388035,19.793062,20.293684,19.336008,0.95767593
1189318500582495360,235.409702509652,0.044668462,10.892079958913358,0.03989235,0.44999775333762704,0.05368316,18.940182,-13.272365275604072,0.05362932,-13.512024692861589,0.05193095,-0.003132521,-0.0915991,-0.022795254,16.574062,16.939144,16.043251,0.8958931
1189318500582495488,235.40603715585564,0.17752258,10.892794217305301,0.1534293,1.8154418670582264,0.20462212,20.496294,-19.442379078634765,0.22780146,-6.487833053170594,0.2026437,-0.0035173302,-0.10657466,0.02806657,18.946781,20.172771,17.732342,2.4404297
1189318569301975040,235.40507826774106,0.36907187,10.897588854285031,0.29647338,0.1250623046932142,0.39119053,5.222101,-5.2208808094875465,0.44591907,-0.11288541609381622,0.37858188,-0.1044031,-0.11552728,0.1903986,19.821112,20.336544,19.241777,1.0947666
1189318569301979520,235.4068531235512,0.1636272,10.907090113550598,0.1423095,0.37353728224005295,0.18769318,3.880574,-3.4405533588513126,0.20279223,1.7948392028245188,0.18653755,0.024353843,-0.054364376,0.02343491,18.854391,19.166508,18.466738,0.69977
1189318638022592768,235.32868273166233,0.40267316,10.8524574941437,0.37743643,0.5422432997130578,0.50035,11.301149,-10.274330676205839,0.4987103,-4.706813992391068,0.4676301,0.09621847,-0.16577236,-0.007992841,20.118006,20.879372,19.11139,1.7679825
1189318672381171328,235.33568966285998,0.22438125,10.8582934161534,0.19089293,0.6973846266443933,0.25922397,7.6225038,-1.3217973849332592,0.27652332,-7.507024589654577,0.22976689,0.02738584,0.02430283,0.16616078,19.271772,20.075403,18.362896,1.7125072
1189318706742044032,235.3199956221038,0.43290162,10.861141325560164,0.40020272,0.9307516156761333,0.5256385,15.026728,1.3524597890705692,0.5244157,-14.965741130185874,0.4892223,0.054484546,0.023539184,-0.0027081396,20.16802,21.087536,18.957104,2.1304321
1189318711037029504,235.32167385582446,0.044418577,10.866389600384226,0.0407248,0.7970634504343201,0.056005914,11.917056,6.364990841752103,0.05459843,-10.074875494933883,0.048434485,0.047646075,-0.18720806,0.048284918,16.363203,16.89574,15.717879,1.1778612
1189318711037030528,235.31956431066973,0.086929455,10.868995958960431,0.08363628,0.25774179958143134,0.112352304,9.063086,-5.300110930058361,0.1032038,-7.35175807520578,0.100519255,0.046728045,-0.16894943,-0.018293427,17.757685,18.134993,17.574015,0.56097794
1189318741101817088,235.33174137531685,0.5503207,10.870390964827266,0.49708557,1.520959046810706,0.6566325,11.0745945,6.7802956273233095,0.71813434,-8.756382482655493,0.65611035,0.13555744,-0.03389811,-0.009048264,20.471909,21.436193,19.651546,1.784647
1189318745395535488,235.33388545488907,0.19827819,10.876333563456507,0.23191945,1.2388760240266092,0.28014398,1.8063166,-0.8781773739732329,0.2575538,1.5784752421318538,0.30939195,0.2541858,-0.37155965,-0.2483838,18.623615,,,
1189318745396768000,235.33426662964305,0.018250614,10.87671176397702,0.017137462,0.6972497490747733,0.023610763,1.2680562,-0.9533433312111234,0.020624245,0.8361236937903354,0.020837203,0.011385774,-0.13462652,-0.07956263,14.516864,14.810555,14.0476265,0.76292896
1189318809820136832,235.36560834290256,0.45307776,10.883709586362379,0.4778162,1.006291820862582,0.6189313,0.5669308,0.08482772186838468,0.6376137,-0.560548596728628,0.6596962,0.30641112,-0.44945627,-0.24905561,19.950771,19.71139,18.914776,0.7966137
1189318844179876608,235.3325948109929,0.09646093,10.886360488426101,0.08962286,0.6154532655739475,0.117642105,4.7452507,-3.3630926268495136,0.11852845,3.347687825925664,0.11049915,-0.009342599,-0.086963385,0.0343103,17.929062,18.499907,17.274818,1.2250881
1189318844179995008,235.33615013924117,0.7178421,10.886898786234367,0.6663334,1.9478740596009874,0.8390942,9.712123,-4.818589253100418,0.9952946,-8.432469294691783,0.8648342,0.22239509,0.1343325,0.105521925,20.663904,20.997787,20.020838,0.9769497
1189318912899347584,235.30169234743468,0.18658663,10.87378870275348,0.15747924,1.0763472840384734,0.21561709,16.486979,-16.30174718577108,0.22679812,-2.464442745401904,0.19131498,-0.033645935,-0.009252596,0.12809725,18.897768,19.841976,17.901356,1.9406204
1189318981618827008,235.29505365467315,0.4553314,10.88003771702672,0.34278473,-0.03581374765577168,0.4882766,9.988898,5.892044632247985,0.49866033,-8.066095323482312,0.41169214,0.11399106,0.151863,0.20569253,19.956009,20.533655,18.978186,1.5554695
