source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
1190119769681426688,235.21744221596654,0.11929875194620268,11.375013830450714,0.09115455855192858,0.34012172468161866,0.14765790191088957,-6.039597336833351,0.22021623639203552,-3.5213118350682002,0.22559298023631166,17.809095,0.83771324
1190138083422017920,235.18581129695673,0.35397626851409303,11.453943481523908,0.32517062690586584,0.1293081363752091,0.44012861538160974,0.21819024601140397,0.8746562348871578,-2.426370255793207,0.8640588726043902,19.567968,0.8550072
1190127264399355904,235.36337367911256,0.7967113072748819,11.478856920292479,0.5226392262474977,-0.2869633769565761,0.8297583527693768,-2.066476737136088,1.6977321422712297,-6.703097074693153,1.4744304711993603,20.55012,0.82273674
1190243189861599616,235.3660308608798,0.22167993481119738,11.843077583428109,0.15553209450966698,0.4162552155546631,0.24544522654791803,-0.8175831745394337,0.43653164365562075,-3.34171406123411,0.3703303877514676,18.794744,1.3766994
1190085994058438016,235.08189481092134,0.13675386004975057,11.055551501225743,0.1494141545128411,0.64581551177322,0.1806274127379336,0.5602157873097294,0.25248719559561605,-4.508976102025431,0.34856343025554143,17.81375,1.3114738
1190145848722972288,235.13273626078728,0.5190855578275817,11.656083922140338,0.4409037082032,-0.21092675334419525,0.6703175785398109,-5.410874602538379,1.259196619520207,-6.526167667038076,1.256784287684992,20.161037,1.5072746
1190097882527967104,234.77962570623092,0.4440043749348723,11.162335753832965,0.3287535488006612,-0.055099856488744665,0.5197211494777513,-3.737617609786495,0.8177652227283515,0.1128262577869978,0.7729785837958806,19.714926,0.945837
1190119323005027584,235.17326307212286,0.2891706425386385,11.35546727317298,0.29054960415741093,9.186560261961244,0.40943967339196297,-15.848933256512126,0.599938780420815,-62.579497637732466,0.7420340888866533,19.10212,3.833578
1190239238492255360,235.27367235398785,0.2665154477468505,11.67772223381534,0.22443073048530135,0.8558726644230563,0.3184518427747662,5.228929703427944,0.5614472772951582,-12.866665737686441,0.5673941042836208,19.150885,2.6080341
1190093278323053056,235.02854574123933,0.6905218946620904,11.204732058673128,0.6472036689797749,1.0737051009410326,0.7462683104663692,-6.095364143079279,1.1832524581007366,-1.3401780161923182,1.5258415608043538,19.616156,0.8441906
1190192822780923648,235.09613839682441,0.07718371488807414,11.662602434863,0.06448951811279324,0.09442308439675054,0.1004678892864882,-6.59968757551617,0.15903199500623721,-6.2687296805848876,0.16440843033652167,17.013689,0.85092926
1190135334642947328,234.92188257128373,0.19852968476375493,11.450862172127785,0.2445110631290843,0.11543475939691342,0.2989599027338114,-4.5960686048390595,0.47225221659870237,-6.206044777938536,0.7020737317404795,18.584652,2.3570824
1190192891500431360,235.13244311985446,0.1419101842637836,11.665935823885205,0.12008453920379557,0.3224433178138249,0.18265447113395522,-2.619337203545113,0.31382564591265527,0.5687587147225874,0.316592633996439,18.163633,0.86128235
1190193333883619072,235.15558975058667,0.6551953579461041,11.701886951627257,0.5820745159428673,-0.3734067645864251,0.8148109159050794,-8.981773476852819,1.3496313582100579,-26.201248500780498,1.3001927704480845,20.364536,1.8698711
1190122793338123392,235.4533102729734,0.6263427871889228,11.381876358836516,0.4399434238321472,1.1490164387748514,0.7466794318059536,-7.564156021555249,1.1175821253119849,-3.217532696281563,1.0426818605354886,20.128275,1.7112904
1190186741107179648,234.80649213809315,0.10059755676057197,11.544074408581688,0.08859079032667315,0.26064266062619623,0.11570225526144655,-3.7311992775233884,0.14897086245338112,3.385832266467,0.19946249009268524,15.444649,1.0180979
1190133479217031424,234.92854804416302,0.1739024181548474,11.367288805240666,0.19894626274566327,0.2731731352433651,0.20389963949577425,-21.29730563254951,0.34471589850965106,-20.90938211883999,0.48614055519622895,18.182259,1.144844
1190120559958066816,235.34840998057695,0.5434276797453964,11.310176373637296,0.40840836107557493,-1.1918145212459723,0.6519192462856379,-4.779984890207792,1.097128465555325,-16.32422459942652,1.0910071868220188,20.142,2.1471252
1190289919106318848,235.28651217807126,0.5850208576296606,11.837730812065228,0.4618523541917438,1.3934788698556346,0.7073809758770062,-16.607206013501866,1.207031484017603,4.307282860458079,1.1187672301882383,20.32733,2.1927547
1190140458539669888,235.27411842560156,0.05292789641346383,11.551791196563222,0.04453463285177254,0.5654828867494401,0.06334786207933597,-5.2561555691279835,0.11821770396021586,-18.91999013604605,0.11327945335511944,16.542843,0.96894264
1190123656627603584,235.45535239472827,0.10492608967844506,11.416354404792639,0.07108675251370951,0.7961687317888602,0.10300168433517735,1.2262873407741672,0.22710525691387404,-10.335946485495652,0.1841096314583869,17.333921,1.2232761
1190220585449710208,235.56070484504534,0.7792827561065581,11.562257882510824,0.49648875892281863,-0.495112883886274,0.9346432590987079,-3.9703109242108527,1.3589656041091631,-5.582775900092322,1.3410093510002261,20.401018,2.3488235
1190146402773541888,235.1719571959436,0.10415699954251456,11.689276037891027,0.08672737285977816,0.9584420178350751,0.12818047679945618,-4.179633999390443,0.2123099580395169,6.039639599297255,0.19700133240240003,17.47825,1.900835
1190138323940189952,235.24468486120915,0.21484159221904991,11.462182491547614,0.1730770486924965,0.741597404292646,0.25223143271601467,-3.769401601410542,0.4926023264535864,-4.637094223752935,0.48038405322801003,18.833176,1.9239922
1190189043209651584,234.9121611199541,0.031119086452953273,11.637267539117994,0.02658167787411281,1.6492295765678797,0.03990469584381818,3.5245903980288387,0.061301211564202596,-25.72987876249621,0.06806621301063309,15.048354,1.1699162
1190156191004071040,234.69227375840003,0.5174921456181398,11.328848504186185,0.35503001249753396,1.047050051350564,0.5800094013195576,-3.8906236240770493,1.0269820062564223,5.4468110518288375,0.873740090450806,19.891125,1.6829319
1190182785441660800,234.8852541840318,0.20152088091588552,11.509373197718476,0.22266993022459602,0.7164485324191662,0.2808696384651031,-1.2384315805087327,0.45157586914301867,-2.1996874220284104,0.6104961281960554,18.70386,1.5588837
1190126783363796352,235.3703776313956,0.034783798213900506,11.431944411912077,0.030560292297010638,1.0738631830142427,0.04555544574693247,-12.210062496110876,0.07099460480244064,-0.6319331681137336,0.08165348927295961,15.543261,1.043333
1190122965136815872,235.51631431498774,0.15121519473070405,11.392383591914262,0.11827206163122381,0.49973369663135886,0.18657764908398744,6.319110837610257,0.2898269215945126,-2.17426315254717,0.2805726296104106,18.215319,1.2446556
1190240956479081344,235.2606786234452,0.2648628907358333,11.773593273268544,0.19384958881932374,-0.20445796870612135,0.30024256186695397,-5.852565311403587,0.5043775896832174,-3.2119013379621832,0.436030435813967,19.024754,0.86857605
1190130592999008896,234.97784165294146,0.5489131080136728,11.368015621693829,0.6383099795334609,1.0372549407071554,0.9344001328499436,-2.341173454863988,1.235197711036777,2.1551650819860546,1.8116748427479483,19.922112,1.7031937
1190290193983699968,235.35145053609486,0.17134349807234747,11.868057958097415,0.1254844503473586,2.2677044831391675,0.19815840550935784,-17.00496556341361,0.33234321782876947,26.081398817694218,0.29542032922027117,18.52221,2.5145073
1190186118336330880,234.93052655517837,0.33828288471553963,11.627656757493048,0.32215971754531253,1.1147755086870572,0.4596516962236695,-14.392621219757714,0.740679686375949,-6.0297048560745665,0.8749449364106485,19.30492,2.5718136
1190136124916935040,235.05406553373797,0.23537291976094735,11.463531767053707,0.2328891822505752,1.0289614607394197,0.30599702771606413,16.531097296126998,0.5252200841666376,-16.585354880879905,0.6187672351409464,18.895164,1.9508419
1190189043209651200,234.91419939596236,0.0725443640127255,11.63753824944672,0.06317710856678621,7.14635516445283,0.09132630033173492,-47.60991977882249,0.1410699993129499,9.14196373859335,0.15040816463238163,15.598255,2.7745867
1190123484828911616,235.42181288228105,0.035274478007167404,11.385080501629865,0.02623963994938828,1.0190129013578542,0.040794998512830236,4.284433525209748,0.07340687636114011,2.967368940683863,0.06763817749799186,15.4296,0.9867048
1190122862057600640,235.44984921567286,0.24944623858938217,11.391816181050716,0.19332921148701288,0.8978365555629492,0.31479777272560333,-8.245690248294547,0.47258263805017975,-2.369612879102435,0.4604017222510494,19.077637,1.818758
1190248275102877440,235.494941134429,0.7763909237203132,11.842431172848544,0.5280474648208908,0.6522573675667888,0.9227560520912195,-3.695007966076663,1.4459237323232015,-6.011901524807532,1.4653858087067029,20.43694,0.9550743
1190226868986267008,235.68837537676055,0.3227843885064824,11.62132433070234,0.23043840015144204,0.7144019786987559,0.3964786480389235,-10.40419328978193,0.5865461217655344,-0.01758313065476169,0.5696189262509612,19.242132,0.9365349
1190124923642181376,235.24435529769704,0.4267056674106208,11.374610784933184,0.3397391752719058,0.8166230900024942,0.5338765738265127,-25.617383791720226,0.9466767754173036,-10.84333391709452,1.00579838106849,19.693796,2.4636478
1190136124916934656,235.0570703171174,0.3720067390551633,11.46249329054591,0.3718179610725634,1.0331537384912939,0.5017206427668569,-3.5754629486643266,0.8484371268434757,-6.153372118976567,1.0017402776138726,19.544294,1.6226444
1190245942936400384,235.62955962274842,0.11410499091667121,11.844067654377364,0.0922341276634433,0.32579292279355837,0.1360968259694514,-4.764177899788367,0.2419941097628692,1.8199820936118098,0.23990236467881867,17.701982,1.1038818
1190124068944464128,235.46892162732635,0.08902850592276754,11.432995736776133,0.07102176216394898,0.6492193746838538,0.11309566680625897,2.0952769650616347,0.17468788984301584,-8.20683676489832,0.1802723743603167,17.24274,1.0977306
1190122827697862144,235.46903677407462,0.513509954713329,11.391619639429619,0.34460851176201807,2.223537753359323,0.5618470392714981,-0.48275582743177287,0.9645709354577694,-5.765134842425659,0.8249054652250635,20.000462,1.6319504
1190140802137053312,235.31058631379165,0.08209428015004869,11.559236851651274,0.06297199337749189,0.24209528148193915,0.09878523320696496,-2.573486832651345,0.16451873631929267,-9.514509957069993,0.15136452486149912,16.94588,0.8574047
1190082145767714816,234.72618690592395,0.1601694391068818,10.983470863612217,0.1075933658934094,0.21660313067695822,0.16850789071137384,-5.255995990749629,0.3176033494112284,-3.247062245154751,0.2600592066603089,18.24186,1.0977383
1190124206383417728,235.491376079394,0.028090574203999526,11.45738523659516,0.02316760789301141,1.031199642906467,0.03521548665766569,-6.0704634558480075,0.05428087606407245,-5.566171711828817,0.05561286092566534,15.109094,0.93970203
1190188562173314944,234.8617546463846,0.03982767431811878,11.603760697306422,0.045155749395209256,0.7333002090507781,0.05753909958043917,0.6628575341911641,0.08357151926558772,0.8421966367300207,0.12122751877149036,15.576844,0.9668541
1190137602385721856,234.99718973891692,0.4488701747529964,11.541686419235266,0.46125029292615016,0.29308699275281297,0.6653366553523502,-3.328261267626142,1.0697968785227505,-0.29844129360015353,1.3675741658790885,19.939627,2.004284
1190144890945920896,235.19410461055432,0.08410551218982991,11.638872182399378,0.06771860818536357,1.1522230750864708,0.09686510511864138,-2.3232784715428005,0.18429570614047655,5.27692094752835,0.16304089795255175,16.664803,1.7280302
1190145406341996288,235.22359379717196,0.30711475113932263,11.66030377736949,0.24192258947449494,0.6663359490244114,0.3364821607860114,-0.20264574373101008,0.6690447589326985,-12.051978228441605,0.5752139277453986,19.356018,1.1666012
1190104307799065472,234.8346693777627,0.24553227493621818,11.19955230787176,0.23429914955013822,0.020776866662978174,0.3309093430135594,-2.9771113468323906,0.43442020279068894,-2.670566059360104,0.5975744386625392,18.776274,1.3177509
1190125305895046400,235.35935808107854,0.47481239816254317,11.419846897052395,0.35265896764501353,0.7854753452278023,0.5384622054685766,-5.275091301512763,0.9254157042547624,0.08913759878734248,0.8767337053799796,20.051054,1.0568352
1190186118336331264,234.9318932802631,0.5536274560334526,11.629316217837442,0.5797631240040426,-0.9227158704287974,0.8835389925794103,0.4433272972679032,1.3991244018390216,-2.2758474736504626,2.0130721480792846,20.199652,0.8360634
1190126852083273600,235.35813741972066,0.13600523525936703,11.431909277232945,0.09756870607421773,-0.2341225821743503,0.14840929404032432,-2.8394320498341497,0.26935392766767,-4.459605963744772,0.23955027830680398,18.025688,1.091011
1190124481261324928,235.4705071629177,0.043279499659444866,11.467804021653237,0.03540041073356793,1.0068805422233205,0.055649646998843026,5.43796577625793,0.08413110614958501,-37.15086376792571,0.08659395805088482,16.060575,1.1052704
1190240956479080832,235.2515836701465,0.17066884193435153,11.768290842414528,0.12074360980031215,0.13721302178141084,0.1828836940051628,5.853891098274847,0.3557665493523521,-17.82130080772373,0.2824365124650613,18.316938,0.9933357
1190251023881994752,235.4962241409324,0.48132692862031873,11.923427369293757,0.34791702514523537,0.5105889911790068,0.5920365873983018,-3.4466060250572337,0.9415200661443288,-4.783187126485765,0.9354891599635375,19.927738,0.7820778
1190126852083273472,235.35687844590842,0.03692339924166025,11.42868512655284,0.028621468411030318,0.6476304943346911,0.04532133873385192,-1.6274813574985838,0.072856507179175,-9.777114222466938,0.07382530476868215,14.669492,0.9462614
1190145917442449920,235.16242506006134,0.541910503244254,11.658734564021447,0.46305481930766174,1.013811761327981,0.6470687855305581,-10.298349148072228,1.1512663012549524,-6.20861083238702,1.068444545616069,20.045074,1.7389183
1190127711075954176,235.39401736550096,0.9247618879711024,11.503933373256872,0.6495917441153947,0.44410602025370904,0.9934494629086811,-6.5001013147746125,1.9767952290561184,4.726437532074641,1.7930287003447438,20.734655,1.1302986
1190083936768826624,234.80884809617186,0.25040508830554375,11.010428072548867,0.25102729019043596,7.4171661792237815,0.35090136707841013,-72.1348080468648,0.5484697908316597,23.269229654747736,0.6659399507865766,10.696557,1.064105
1190140905216268800,235.30030405664746,0.06871085275638689,11.575198570700548,0.05904122050996917,0.40780461686001734,0.08572406402549679,-5.356171167774967,0.14055954630631176,0.5240035175317656,0.14337909843321955,17.02073,1.0455456
1190100669962668928,234.6455310447025,0.04906083193077916,11.140105758166259,0.03867700811767949,1.0002456470798595,0.05913622599727852,7.856430852570425,0.1036139924804747,-15.992359743381705,0.1022643920622434,16.439558,1.2372379
